,sm_axis,eccentricity,mag_slope,incline,longitude,argument_of_perihelion,perihelion_distance,aphelion_distance,orbital_period,data_arc,no_obs_used,absolute_magnitude_parameter,albedo,rotation_period,bv_mag_difference,ub_mag_difference,moid
4596,0.09079884387318271,0.13182808191864012,0.16666666666666666,0.07084972792767084,0.19507457193838104,0.45619736719351744,0.24961222704354505,0.057561354580129974,0.03780838822534494,0.3314155795544342,0.24191461836998707,0.5428571428571428,0.075,0.0,0.0,0.0,0.16451300572761093
4597,0.11066160766331089,0.11887383294007053,0.16666666666666666,0.14521436654276385,0.5312167194538445,0.5172524966741313,0.2931980133399629,0.07053925577904899,0.04848843161137553,0.18768108909930267,0.21776627856834843,0.5142857142857142,0.18,0.0,0.0,0.0,0.21436108963360992
4598,0.11441319586165373,0.19057002008733925,0.16666666666666666,0.050011330141758605,0.3046834681294074,0.7244179588448083,0.27816652520491764,0.07950181704807498,0.05058751490957227,0.3420625788474069,0.18477792151789565,0.5657142857142856,0.087,0.0,0.0,0.0,0.19781735175959422
4599,0.1114314793869407,0.10550630162471333,0.16666666666666666,0.16431284589645379,0.38457468567942277,0.5374492635388762,0.29888803962851934,0.06992251855846486,0.04891711602232407,0.3380283642715539,0.22876239758516603,0.4971428571428571,0.19,0.0071188299817184645,0.0,0.0,0.21918099961303922
4600,0.09422368688852803,0.11043548652207602,0.16666666666666666,0.19488704552283626,0.49343539594672603,0.9972768998792256,0.2623180776159456,0.058346274999270684,0.03959664184972171,0.4271831200698709,0.19415696420871065,0.537142857142857,0.0,0.0018433881779402802,0.0,0.0,0.1806191532653685
4601,0.09145880220761061,0.1828562245442587,0.16666666666666666,0.18173083945893,0.6591465798996584,0.4550591111935511,0.2371903294714469,0.06187468640249353,0.03815121396449835,0.3188970374169936,0.16397153945666235,0.5257142857142857,0.309,0.0,0.0,0.0,0.1536220110536448
4602,0.09186585580888405,0.26686394421047527,0.16666666666666666,0.18342414808825344,0.9401630028771043,0.8071980695832074,0.21527517226344683,0.06852453819975929,0.03836308595435023,0.44160093161243813,0.21129797326433808,0.5200000000000001,0.05,0.005850091407678244,0.0,0.0,0.13092121032518242
4603,0.068655451346993,0.14207259077905235,0.16666666666666666,0.019943116410513082,1.0,0.9874765099847194,0.20317842429632726,0.04248975911734742,0.026810945168438693,0.23498260158318662,0.20601552393272962,0.6171428571428572,0.0,0.0,0.0,0.0,0.1137345611360192
4604,0.07135215968985016,0.17098069067883606,0.16666666666666666,0.030744563924926208,0.7896396162944886,0.2760035451615275,0.20188437668248585,0.046270191410597634,0.02809632906977077,0.43433657271983694,0.24428633031479086,0.5942857142857142,0.456,0.001722888482632541,0.0,0.0,0.11355772844295067
4605,0.07257791163780074,0.11114639025076187,0.16666666666666666,0.03797595931552464,0.670184808944194,0.6998440987050988,0.21807017903446183,0.043293620867765746,0.028685654489225654,0.32521869324719616,0.2542043984476067,0.56,0.332,0.0030280316879951245,0.0,0.0,0.13309504618917425
4606,0.07318907775490031,0.018843359422674483,0.16666666666666666,0.032363522601681856,0.6958568561824439,0.6093187527558968,0.2407753117790971,0.03771331490917131,0.028980671550930846,0.2159621809712614,0.2948469167744718,0.5714285714285714,0.17800000000000002,0.0024182205971968315,0.0,0.0,0.15838545776387955
4607,0.078226937816513,0.24284847978595667,0.16666666666666666,0.10869673174352353,0.5642573745931788,0.5643660623505793,0.19761180792901753,0.05618024119735798,0.03144203569872591,0.3348120832351351,0.19200086244070722,0.5485714285714286,0.21,0.008497257769652652,0.0,0.0,0.10971180985712808
4608,0.11653148875328678,0.11561812131888334,0.16666666666666666,0.1962141533785642,0.524036296611355,0.33147797135774576,0.30609350841113486,0.07437032729768536,0.05178390746791703,0.24194196830854117,0.22391116860715826,0.4914285714285715,0.039,0.0,0.0,0.0,0.23052241718444405
4609,0.08025286766086445,0.03840427652988013,0.16666666666666666,0.05203256461376974,0.32461507685967417,0.5704812835814214,0.2516355162376808,0.04362739929420092,0.03244654104430798,0.347094949606976,0.24536438119879259,0.56,0.0,0.0,0.0,0.0,0.16644687269752576
4610,0.09124277611088974,0.21423653276444204,0.16666666666666666,0.20203231465324167,0.32292543966265475,0.7610180951832144,0.22834734485142794,0.0640759451376527,0.03803890263946114,0.2656620409521301,0.21582578697714533,0.4971428571428571,0.278,0.0022888482632541134,0.0,0.0,0.1497606933944055
4611,0.0881368630169171,0.1544679457854657,0.16666666666666666,0.14073082053224784,0.29286511031561463,0.1129414761009065,0.23836138008395996,0.05733616273635344,0.03643420436875794,0.3204635880942149,0.19534282018111254,0.5485714285714286,0.228,0.0,0.0,0.0,0.15641437636654104
4612,0.09364009846332542,0.3384620091765512,0.16666666666666666,0.09710762346523602,0.40270834510232356,0.7091887206363782,0.19874181532033963,0.07540105817708055,0.039290325400822584,0.44781168120000553,0.276843467011643,0.4857142857142857,0.284,0.003283363802559415,0.0,0.0,0.11218079462827345
4613,0.07246066538276054,0.23642182798613282,0.16666666666666666,0.0699913462125278,0.4993356270210558,0.39779329750697995,0.18888719958942343,0.05131310014183311,0.028629147710145488,0.41112944144843555,0.26207416990081933,0.5828571428571429,0.22,0.008775137111517367,0.0,0.0,0.09732569348001152
4614,0.09037987004503616,0.18132215863059814,0.16666666666666666,0.21556613095064941,0.004578723310168711,0.951302727715221,0.2355596507173685,0.06096349041990164,0.037591185287872364,0.47849112056894905,0.2092496765847348,0.5200000000000001,0.248,0.0,0.0,0.0,0.14996986414164912
4615,0.11833815836333221,0.19795563720856993,0.16666666666666666,0.016771292603823637,0.4875712801136465,0.7144164945873738,0.2831409331449366,0.08308464109047492,0.05281061571747209,0.3325246419807855,0.18359206554549376,0.5428571428571428,0.076,0.0,0.0,0.0,0.20501898509414093
4616,0.12148060087313453,0.07638970660034247,0.16666666666666666,0.2743506188526174,0.6514696434670428,0.7549996311415325,0.3290483821143894,0.07421872520399926,0.05461018197727828,0.21298157570044224,0.2077404053471324,0.4628571428571429,0.049,0.0,0.0,0.0,0.2650009425644513
4617,0.09179125659279838,0.3264933571211204,0.16666666666666666,0.16803588250901685,0.9525383581289351,0.17156542425409863,0.1990536674453557,0.0729702561240982,0.0383242329198521,0.37078729568990615,0.1316300129366106,0.5828571428571429,0.124,0.0,0.0,0.0,0.11476347589147885
4618,0.0949111952062352,0.030875367190816298,0.16666666666666666,0.025975381464024484,0.7411904592858231,0.5410049580540081,0.2856889666899729,0.05267639707959836,0.039958343477705695,0.26191895526319436,0.2315653298835705,0.5542857142857143,0.127,0.0,0.0,0.0,0.20812189838760742
4619,0.0749339937515422,0.2451609063851402,0.16666666666666666,0.06537164265457553,0.26245741924675575,0.7990205451779425,0.19123572636698968,0.05379085590941359,0.029827248820062092,0.3183840960448061,0.18391548081069425,0.6057142857142858,0.401,0.0,0.0,0.0,0.1023515660663893
4620,0.07951812944198401,0.23540818166375996,0.16666666666666666,0.044058453079882404,0.5370727408459017,0.2942799391232073,0.20172247375754251,0.056666358962199806,0.0320812746227271,0.32700705640968764,0.23695558430357913,0.5942857142857142,0.23399999999999999,0.0,0.0,0.0,0.11111299721243661
4621,0.12097160108157506,0.1591867737128726,0.16666666666666666,0.02488935579773411,0.4736418307992765,0.6009285571396914,0.3007771273024309,0.0814864486339154,0.05431751563430123,0.32379077537326884,0.18391548081069425,0.5485714285714286,0.105,0.0,0.0,0.0,0.22315909357902192
4622,0.10299971221476939,0.08426190776706337,0.16666666666666666,0.024777513634547433,0.010707526167373999,0.005001862872800428,0.2878444531162849,0.06232576893997967,0.044281168864093196,0.20951575561809435,0.21302285467874083,0.537142857142857,0.0,0.0,0.0,0.0,0.2079512253239056
4623,0.11346291399296193,0.2329093992199055,0.16666666666666666,0.03799975624579436,0.26229408507772023,0.026524772799375883,0.263113942731131,0.08251038259910913,0.05005341569037649,0.24331443306115094,0.21021992238033635,0.5542857142857143,0.078,0.0,0.0,0.0,0.18309840408545835
4624,0.09062022466593307,0.26336057672558205,0.16666666666666666,0.022701544299882345,0.14843277451785905,0.039097231381999886,0.21406708596398868,0.06728376090801311,0.03771574727815574,0.343837078729569,0.16957740405347133,0.6,0.0,0.0,0.0,0.0,0.12830208458822415
4625,0.0736389107012215,0.08868110932502311,0.16666666666666666,0.04071747758932146,0.054697318243588,0.45788333628466243,0.22547316962860658,0.042566459039625984,0.029198309665566538,0.3384303994011063,0.20666235446313067,0.5828571428571429,0.5529999999999999,0.0,0.0,0.0,0.13943561466850338
4626,0.10666557889654568,0.06700889901564969,0.16666666666666666,0.04829833353263235,0.2933607635692779,0.6275319415341972,0.3006749954328244,0.06338130087563258,0.046280684917153356,0.3353666144483108,0.24859853385079775,0.537142857142857,0.128,0.0,0.0,0.0,0.22118031264497506
4627,0.09274984695695879,0.1279157711433693,0.16666666666666666,0.17286199488641799,0.7656103136101994,0.6916429441035408,0.254565160948346,0.058648078117107656,0.03882430980536807,0.31075929186364076,0.23242777059077188,0.4514285714285714,0.22399999999999998,0.005494210847044485,0.0,0.0,0.1764960513580452
4628,0.09338153611099778,0.2297561555884713,0.16666666666666666,0.17431294404650002,0.08919608253708203,0.8101410527551395,0.2280189850748045,0.06687885605680913,0.03915481961255492,0.22290768441628658,0.1591203104786546,0.5885714285714286,0.14300000000000002,0.0,0.0,0.0,0.14485737176730235
4629,0.09392580084431039,0.14253774218932735,0.16666666666666666,0.08616915146393649,0.17437311608462738,0.847226542939422,0.25290984811197015,0.06060197916307945,0.039440204287354015,0.2176673644517766,0.2510780508840017,0.56,0.136,0.003289457647775746,0.0,0.0,0.17019269730613973
4630,0.07168279588871415,0.1366099635160468,0.16666666666666666,0.10830485953064942,0.07160314158069617,0.14154034539785101,0.21040502145145365,0.04430442828694032,0.02825498380646318,0.31713640081516087,0.18865890470030186,0.5771428571428572,0.311,0.004482632541133455,0.0,0.0,0.12552409174385015
4631,0.07028622573184666,0.19113434744722085,0.16666666666666666,0.0947052928603741,0.23694174945301336,0.8773753797911885,0.19527480517104104,0.04676902591785374,0.02758641263217222,0.2044833848585252,0.18520914187149634,0.5942857142857142,0.0,0.0,0.0,0.0,0.107606243218617
4632,0.12017373000427971,0.1800344153100194,0.16666666666666666,0.016127269105312165,0.4673504977695441,0.17118577285213113,0.2924150677446802,0.08281557699729962,0.053859669393546604,0.2715955249331097,0.2178740836567486,0.56,0.068,0.0,0.0,0.0,0.21210512537806234
4633,0.08125227767553166,0.03040042305995524,0.16666666666666666,0.08525452133951356,0.05030244804652587,0.1458341373060147,0.2558061715627779,0.04372687591161856,0.032945142131136286,0.19407206133115218,0.21658042259594654,0.5771428571428572,0.22899999999999998,0.0,0.0,0.0,0.17498565890708984
4634,0.08373326783495989,0.16504860676989674,0.16666666666666666,0.07777864202043605,0.06792361553939534,0.3804124697301498,0.2270984055263005,0.054906765673386745,0.03419159736258947,0.2667988299391402,0.2198145752479517,0.56,0.0,0.0,0.0,0.0,0.14252312888855317
4635,0.09118590724049343,0.1759675691151009,0.16666666666666666,0.20164582889133842,0.49144177773694825,0.5638383777033149,0.23852502231974546,0.061155205378683374,0.038009351771388034,0.4359031233970582,0.17302716688227684,0.5428571428571428,0.233,0.0,0.0,0.0,0.15441506333460525
4636,0.08169054431889139,0.16691331027404788,0.16666666666666666,0.024459385155185056,0.753594658449583,0.8628682502849062,0.22269695239241505,0.053549425662595206,0.033164427997797036,0.20079575229090707,0.22121604139715395,0.5885714285714286,0.19399999999999998,0.004606946983546618,0.0,0.0,0.13508794294051973
4637,0.06960703097077629,0.09921982919955782,0.16666666666666666,0.05081508270959932,0.7700800598868885,0.7230588106472952,0.21471117111697371,0.04046801399592623,0.027262755425517052,0.31587484230518625,0.22984044846916774,0.5942857142857142,0.21,0.0018458257160268129,0.0,0.0,0.1282469045751476
4638,0.08812304873732048,0.20307281100988875,0.16666666666666666,0.11574631075112468,0.09250513978039734,0.6961503864725161,0.22557501186388845,0.060897460328056194,0.03642710925982326,0.3200199631236743,0.1810047434238896,0.56,0.198,0.007917733089579524,0.0,0.0,0.13921617787231533
4639,0.07257497447320463,0.1181198013441196,0.16666666666666666,0.0611409692953559,0.9660740308610178,0.3829450987491448,0.21645142240246817,0.04374297563981626,0.028684238570372552,0.40357395366891713,0.2547434238896076,0.5714285714285714,0.304,0.0021535648994515538,0.0,0.0,0.13146017789476716
4640,0.06938538702850686,0.18950704838699775,0.16666666666666666,0.023534696711629388,0.28322614616138714,0.7891402340569106,0.19395215460487064,0.045997359249741084,0.027157346923867832,0.28541721542151305,0.21496334626994393,0.6114285714285714,0.424,0.003237416209628275,0.0,0.0,0.10478397803817
4641,0.11995619501484558,0.16320206302024018,0.16666666666666666,0.014118526391822338,0.41626918260648693,0.35882997677500184,0.29749774509317684,0.08111723541512965,0.05373503463650869,0.20799079478186128,0.25097024579560157,0.5200000000000001,0.08800000000000001,0.0,0.0,0.0,0.21685702278323452
4642,0.07831575032651436,0.22231837636724242,0.16666666666666666,0.02535091153895016,0.29678604526820773,0.5223935518307588,0.2027539606789482,0.054853566536298005,0.031485895745063844,0.2511887762882453,0.25323415265200516,0.5885714285714286,0.262,0.0031992687385740404,0.0,0.0,0.1118484312936962
4643,0.09075174280174476,0.16027113634850274,0.16666666666666666,0.2071132640011786,0.1338815667091177,0.5751622374468811,0.24190140609724803,0.059659851724098274,0.03778395319077478,0.1792799412196914,0.20558430357912894,0.5257142857142857,0.3,0.0,0.0,0.0,0.1567133750420488
4644,0.094113434145444,0.14757999587398388,0.16666666666666666,0.1383601564496794,0.49933626373115325,0.814205543764585,0.2518955287963224,0.061123715885648994,0.03953872174669075,0.43910554115314765,0.19760672703751617,0.5428571428571428,0.045,0.0,0.0,0.0,0.17301971053422355
4645,0.08170792605745177,0.2121448396547719,0.16666666666666666,0.027300509095391924,0.9224041809668518,0.9766856612475241,0.21143945935535438,0.05672234546365606,0.033173132909678944,0.3436429928049575,0.19372574385510996,0.6342857142857143,0.0,0.0,0.0,0.0,0.12193931577805257
4646,0.1053909726169301,0.29088365413832545,0.16666666666666666,0.10124132914229404,0.5015709447730613,0.35589297179516854,0.23143058894183136,0.08114664870598211,0.045582643163475885,0.43766375999889096,0.20310478654592498,0.5485714285714286,0.063,0.0,0.0,0.0,0.14492025131708725
4647,0.07995369342153962,0.20578793718071967,0.16666666666666666,0.14334562548704788,0.887786492978069,0.342975311756593,0.20978972794142475,0.05496049864382417,0.032297677826632794,0.43569517419211734,0.14327296248382923,0.5771428571428572,0.036000000000000004,0.0,0.0,0.0,0.12630264323067653
4648,0.09768540475721148,0.13455931665839002,0.16666666666666666,0.22614082992367923,0.22453976005109563,0.8714565286673523,0.26257184752461815,0.06266317986971574,0.041427047571057085,0.43551495154783526,0.22725312634756362,0.4742857142857143,0.207,0.01603290676416819,0.0,0.0,0.18466782631784442
4649,0.07180998151120145,0.16409510301184133,0.16666666666666666,0.0690177912633311,0.8522440519105529,0.25521087479793153,0.20434296323002626,0.046162367993191136,0.02831607463925371,0.44081072463366283,0.22703751617076326,0.5885714285714286,0.331,0.002373552711761121,0.0,0.0,0.1175541729714216
4650,0.10298521498420694,0.06394618705175334,0.16666666666666666,0.024711250030935866,0.5045805364505123,0.6669128238137513,0.29375396202710224,0.060653365839395484,0.04427331094146769,0.3185781819694176,0.22207848210435532,0.56,0.0,0.0,0.0,0.0,0.21651567665583085
4651,0.09260534856071781,0.3503256912466369,0.16666666666666666,0.16175690603026507,0.9104482929385928,0.14178715304147596,0.19388729712164068,0.07544819417781728,0.038748814209936075,0.2121913687216669,0.18197498921949115,0.5885714285714286,0.196,0.007123705057891529,0.0,0.0,0.1070337826643509
4652,0.09475419879198282,0.19292324499302702,0.16666666666666666,0.16482606398698976,0.5689198390154487,0.15304141508161895,0.24064533577130945,0.06508476730331067,0.039875666988277034,0.21031982587719905,0.21259163432514014,0.5428571428571428,0.262,0.004519804996953078,0.0,0.0,0.15693024532600072
4653,0.07019530297033197,0.18258339544922458,0.16666666666666666,0.08058424488154015,0.06632520989874444,0.682314108978298,0.19704111729464857,0.04615939853708903,0.027543028525956668,0.3338139270514189,0.18499353169469598,0.6171428571428572,0.0,0.0,0.0,0.0,0.10665432383024089
4654,0.072702529305354,0.2111666191105302,0.16666666666666666,0.027404834271760443,0.8717780337959006,0.13137351855659238,0.19516593658300138,0.0498623058575393,0.02874574548534879,0.3286151969278971,0.21927554980595085,0.5771428571428572,0.327,0.005864716636197441,0.0,0.0,0.10515560900995985
4655,0.10325380632244438,0.08047402731853026,0.16666666666666666,0.024507118365772556,0.017648634897016034,0.13245482930383506,0.2894848228126029,0.06218872115999554,0.04441895872480028,0.20363772475843234,0.1723803363518758,0.5828571428571429,0.0,0.0,0.0,0.0,0.21155717501565116
4656,0.11608868484934477,0.20076493308377288,0.16666666666666666,0.0033562196001265697,0.9950241430896679,0.10839591945090085,0.2780599121065584,0.0816554391598299,0.05153315329744895,0.3167898188069261,0.20127210004312204,0.5428571428571428,0.12,0.0,0.0,0.0,0.19833578723129006
4657,0.11848422275657784,0.22632235034319284,0.16666666666666666,0.01638123722366359,0.4261000237378069,0.5846024559934035,0.27423568466960246,0.08576229829833791,0.05289387537013887,0.33992763367668055,0.221862871927555,0.5542857142857143,0.128,0.0,0.0,0.0,0.1928575668632965
4658,0.07864433572981024,0.2486937128911438,0.16666666666666666,0.03545557481052207,0.054309910595734825,0.015122756910228638,0.19692769339073876,0.05690079633559771,0.03164830775798104,0.20806011118350823,0.15739542906425183,0.64,0.193,0.007312614259597806,0.0,0.0,0.10794630608990262
4659,0.03357411400064046,0.4029910462447441,0.16666666666666666,0.020290281623251104,0.8734147340486816,0.43914529663773766,0.09406339124870472,0.02856255282503699,0.011579516118535568,0.18517183535968282,0.06877964639931004,0.8571428571428571,0.55,0.009201706276660573,0.0,0.0,0.0
4660,0.08197564585230534,0.1777119593149911,0.16666666666666666,0.06844055357431292,0.2847490722645817,0.7949815142761661,0.22054381383315788,0.054513456080395956,0.03330728588886979,0.2754772434253393,0.2123760241483398,0.5828571428571429,0.217,0.0,0.0,0.0,0.1350455954886238
4661,0.1002245512664225,0.12114969321178087,0.16666666666666666,0.0886336624850023,0.4391469156294479,0.9902563418037256,0.2714662210529677,0.06339223101300447,0.04278410789715408,0.242219233915129,0.20235015092712377,0.5657142857142856,0.040999999999999995,0.0,0.0,0.0,0.1915075814270985
4662,0.12155924912600403,0.06612372227776347,0.16666666666666666,0.21845309272891802,0.9808931930862029,0.03267216447791649,0.33259855401112237,0.07332475017460088,0.05465544394970489,0.31672050240527916,0.2975420439844761,0.4742857142857143,0.06,0.005816575258988422,0.0,0.0,0.25756703987253593
